0,1,0,0,0,1,0,0,0,0,5.0,2.75,4.5,3.0,4.25,y,n,y,n,y,01/06/10 04:16 AM,326.0,50112.9,95.18,0.02,51706.0,0.49,0.11
0,0,1,0,0,0,1,1,1,1,5.0,2.75,4.5,3.0,4.25,y,n,y,n,y,01/30/10 05:01 PM,326.0,50112.9,95.18,0.02,51706.0,0.49,0.11
0,0,1,0,0,1,0,0,0,0,5.0,2.75,4.5,3.0,4.25,y,n,y,n,y,01/31/10 12:57 AM,326.0,50112.9,95.18,0.02,51706.0,0.49,0.11
0,0,0,0,0,1,0,0,0,0,5.0,2.75,4.5,3.0,4.25,y,n,y,n,y,01/16/10 05:28 PM,326.0,50112.9,95.18,0.02,51706.0,0.49,0.11
0,0,0,0,0,0,0,0,0,1,5.0,2.75,4.5,3.0,4.25,y,n,y,n,y,02/05/10 05:30 PM,326.0,50112.9,95.18,0.02,51706.0,0.49,0.11
0,1,2,1,1,3,1,0,1,3,5.0,2.75,4.5,3.0,4.25,y,n,y,n,y,01/28/10 08:01 AM,326.0,50112.9,95.18,0.02,51706.0,0.49,0.11
0,0,1,1,0,0,0,0,1,0,5.0,2.75,4.5,3.0,4.25,y,n,y,n,y,01/25/10 05:40 PM,326.0,50112.9,95.18,0.02,51706.0,0.49,0.11
2,2,0,0,0,2,0,0,0,2,5.0,2.75,4.5,3.0,4.25,y,n,y,n,y,01/21/10 10:19 PM,326.0,50112.9,95.18,0.02,51706.0,0.49,0.11
0,0,0,0,0,0,0,0,0,0,5.0,2.75,4.5,3.0,4.25,y,n,y,n,y,02/02/10 03:37 PM,326.0,50112.9,95.18,0.02,51706.0,0.49,0.11
0,0,1,1,0,0,0,0,1,0,5.0,2.75,4.5,3.0,4.25,y,n,y,n,y,02/06/10 10:29 PM,326.0,50112.9,95.18,0.02,51706.0,0.49,0.11
0,0,0,0,0,0,0,0,0,0,5.0,2.75,4.5,3.0,4.25,y,n,y,n,y,01/31/10 09:01 PM,326.0,50112.9,95.18,0.02,51706.0,0.49,0.11
0,0,1,1,1,0,1,0,1,0,5.0,2.75,4.5,3.0,4.25,y,n,y,n,y,02/10/10 05:24 PM,326.0,50112.9,95.18,0.02,51706.0,0.49,0.11
0,0,3,3,1,0,2,0,2,0,5.0,2.75,4.5,3.0,4.25,y,n,y,n,y,02/13/10 10:49 PM,326.0,50112.9,95.18,0.02,51706.0,0.49,0.11
0,0,0,0,0,0,0,0,0,0,5.0,2.75,4.5,3.0,4.25,y,n,y,n,y,02/04/10 10:10 PM,326.0,50112.9,95.18,0.02,51706.0,0.49,0.11
0,0,0,0,0,0,0,1,0,0,5.0,2.75,4.5,3.0,4.25,y,n,y,n,y,02/06/10 01:03 PM,326.0,50112.9,95.18,0.02,51706.0,0.49,0.11
0,0,1,0,0,0,0,0,0,0,3.5,1.6,3.75,3.95,4.0,n,n,y,y,y,06/27/09 07:20 PM,241.0,27321.2,95.26,0.03,28150.0,0.49,0.11
0,0,0,0,0,1,0,0,0,0,3.5,1.6,3.75,3.95,4.0,n,n,y,y,y,07/16/09 02:53 AM,241.0,27321.2,95.26,0.03,28150.0,0.49,0.11
0,1,0,0,0,0,0,0,0,0,3.5,1.6,3.75,3.95,4.0,n,n,y,y,y,06/29/09 06:20 AM,241.0,27321.2,95.26,0.03,28150.0,0.49,0.11
0,1,0,0,0,1,0,0,0,1,3.5,1.6,3.75,3.95,4.0,n,n,y,y,y,11/06/09 09:05 AM,241.0,27321.2,95.26,0.03,28150.0,0.49,0.11
0,0,0,0,0,0,1,0,0,0,3.5,1.6,3.75,3.95,4.0,n,n,y,y,y,12/31/09 04:56 AM,241.0,27321.2,95.26,0.03,28150.0,0.49,0.11
0,0,0,0,0,1,0,0,0,0,1.75,3.75,2.5,1.5,3.5,n,y,n,n,n,06/15/09 05:24 PM,177.0,14043.1,91.19,0.06,14643.0,0.48,0.36
0,0,1,1,0,2,0,0,0,1,1.75,3.75,2.5,1.5,3.5,n,y,n,n,n,07/20/09 03:19 AM,177.0,14043.1,91.19,0.06,14643.0,0.48,0.36
1,1,0,0,1,1,0,1,0,2,1.75,3.75,2.5,1.5,3.5,n,y,n,n,n,08/05/09 10:13 PM,177.0,14043.1,91.19,0.06,14643.0,0.48,0.36
1,0,1,0,0,1,0,1,0,0,1.75,3.75,2.5,1.5,3.5,n,y,n,n,n,06/25/09 11:58 PM,177.0,14043.1,91.19,0.06,14643.0,0.48,0.36
1,0,1,0,0,0,1,0,1,0,1.75,3.75,2.5,1.5,3.5,n,y,n,n,n,08/17/09 05:45 PM,177.0,14043.1,91.19,0.06,14643.0,0.48,0.36
0,0,0,0,0,0,0,0,0,0,1.75,3.75,2.5,1.5,3.5,n,y,n,n,n,08/18/09 08:36 PM,177.0,14043.1,91.19,0.06,14643.0,0.48,0.36
0,0,0,0,0,1,0,0,0,1,1.75,3.75,2.5,1.5,3.5,n,y,n,n,n,07/23/09 12:31 AM,177.0,14043.1,91.19,0.06,14643.0,0.48,0.36
0,0,0,0,0,1,0,0,0,1,1.75,3.75,2.5,1.5,3.5,n,y,n,n,n,08/30/09 07:36 PM,177.0,14043.1,91.19,0.06,14643.0,0.48,0.36
0,1,0,0,0,1,0,0,0,1,1.75,3.75,2.5,1.5,3.5,n,y,n,n,n,08/29/09 12:10 AM,177.0,14043.1,91.19,0.06,14643.0,0.48,0.36
0,0,1,0,0,1,1,1,0,0,1.75,3.75,2.5,1.5,3.5,n,y,n,n,n,07/21/09 03:48 AM,177.0,14043.1,91.19,0.06,14643.0,0.48,0.36
2,0,0,0,0,0,0,1,0,0,1.75,3.75,2.5,1.5,3.5,n,y,n,n,n,08/20/09 02:34 AM,177.0,14043.1,91.19,0.06,14643.0,0.48,0.36
1,1,0,0,0,1,0,0,0,1,1.75,3.75,2.5,1.5,3.5,n,y,n,n,n,09/09/09 04:06 AM,177.0,14043.1,91.19,0.06,14643.0,0.48,0.36
0,1,0,0,0,1,0,0,2,1,1.75,3.75,2.5,1.5,3.5,n,y,n,n,n,09/20/09 03:40 AM,177.0,14043.1,91.19,0.06,14643.0,0.48,0.36
0,0,0,0,0,1,0,0,0,0,1.75,3.75,2.5,1.5,3.5,n,y,n,n,n,09/01/09 03:06 AM,177.0,14043.1,91.19,0.06,14643.0,0.48,0.36
1,1,9,5,5,1,6,0,5,1,1.75,3.75,2.5,1.5,3.5,n,y,n,n,n,10/16/09 05:11 AM,177.0,14043.1,91.19,0.06,14643.0,0.48,0.36
1,1,0,0,0,1,0,1,0,1,1.75,3.75,2.5,1.5,3.5,n,y,n,n,n,09/21/09 08:38 PM,177.0,14043.1,91.19,0.06,14643.0,0.48,0.36
0,0,0,0,0,0,0,0,0,0,1.75,3.75,2.5,1.5,3.5,n,y,n,n,n,10/27/09 11:09 PM,177.0,14043.1,91.19,0.06,14643.0,0.48,0.36
0,0,0,0,0,0,0,0,0,0,1.75,3.75,2.5,1.5,3.5,n,y,n,n,n,09/25/09 09:48 PM,177.0,14043.1,91.19,0.06,14643.0,0.48,0.36
1,0,4,0,2,1,5,1,1,0,1.75,3.75,2.5,1.5,3.5,n,y,n,n,n,09/04/09 05:35 PM,177.0,14043.1,91.19,0.06,14643.0,0.48,0.36
0,0,0,0,0,0,0,0,0,1,1.75,3.75,2.5,1.5,3.5,n,y,n,n,n,10/02/09 01:59 AM,177.0,14043.1,91.19,0.06,14643.0,0.48,0.36
0,0,0,0,0,0,0,0,0,0,1.75,3.75,2.5,1.5,3.5,n,y,n,n,n,12/09/09 02:30 PM,177.0,14043.1,91.19,0.06,14643.0,0.48,0.36
1,0,4,4,1,0,1,0,1,0,1.75,3.75,2.5,1.5,3.5,n,y,n,n,n,12/20/09 01:57 AM,177.0,14043.1,91.19,0.06,14643.0,0.48,0.36
1,0,1,0,0,1,0,0,1,0,1.75,3.75,2.5,1.5,3.5,n,y,n,n,n,12/18/09 08:23 PM,177.0,14043.1,91.19,0.06,14643.0,0.48,0.36
1,0,1,1,0,2,0,0,0,0,1.75,3.75,2.5,1.5,3.5,n,y,n,n,n,01/16/10 02:29 AM,177.0,14043.1,91.19,0.06,14643.0,0.48,0.36
2,0,1,1,0,0,0,1,1,0,1.75,3.75,2.5,1.5,3.5,n,y,n,n,n,01/06/10 04:40 AM,177.0,14043.1,91.19,0.06,14643.0,0.48,0.36
0,0,2,1,1,0,1,0,1,0,1.75,3.75,2.5,1.5,3.5,n,y,n,n,n,01/19/10 05:17 AM,177.0,14043.1,91.19,0.06,14643.0,0.48,0.36
1,0,0,0,0,0,0,0,0,0,1.75,3.75,2.5,1.5,3.5,n,y,n,n,n,01/18/10 01:39 AM,177.0,14043.1,91.19,0.06,14643.0,0.48,0.36
1,1,2,2,0,1,0,0,0,1,1.75,3.75,2.5,1.5,3.5,n,y,n,n,n,01/14/10 08:37 PM,177.0,14043.1,91.19,0.06,14643.0,0.48,0.36
0,0,0,0,0,0,0,0,0,0,1.75,3.75,2.5,1.5,3.5,n,y,n,n,n,01/31/10 03:26 AM,177.0,14043.1,91.19,0.06,14643.0,0.48,0.36
0,0,0,0,0,0,0,0,0,0,1.75,3.75,2.5,1.5,3.5,n,y,n,n,n,01/31/10 10:18 PM,177.0,14043.1,91.19,0.06,14643.0,0.48,0.36
0,0,0,0,0,0,0,0,0,0,1.75,3.75,2.5,1.5,3.5,n,y,n,n,n,01/24/10 11:46 PM,177.0,14043.1,91.19,0.06,14643.0,0.48,0.36
1,0,1,0,0,0,0,0,1,1,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,06/14/09 10:01 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
0,0,0,0,0,1,0,0,0,0,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,06/30/09 08:55 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
1,1,1,1,1,1,1,1,1,2,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,07/02/09 06:25 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
0,0,0,0,0,0,0,0,0,0,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,07/10/09 09:52 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
0,0,0,0,0,0,0,0,0,0,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,07/21/09 06:06 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
1,1,0,0,0,2,0,1,0,2,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,08/18/09 03:07 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
1,1,2,1,3,2,1,1,0,1,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,09/08/09 05:40 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
0,0,0,0,0,0,0,0,0,0,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,08/31/09 09:00 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
1,1,0,0,0,1,0,0,0,1,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,09/13/09 07:57 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
0,0,1,0,0,2,0,0,1,1,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,09/16/09 02:03 AM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
0,0,0,0,0,0,0,0,1,0,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,09/21/09 10:42 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
1,1,0,0,0,1,0,1,0,1,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,09/25/09 04:45 AM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
0,0,0,0,0,1,0,0,0,0,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,09/14/09 10:09 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
1,0,2,1,0,0,1,0,1,0,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,09/07/09 07:31 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
1,1,1,1,1,2,1,0,1,2,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,08/26/09 10:44 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
0,0,1,0,0,0,1,0,0,0,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,08/16/09 09:38 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
0,0,1,0,0,1,0,0,0,0,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,10/28/09 02:17 AM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
0,1,0,1,0,1,0,0,0,1,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,10/16/09 05:28 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
1,1,1,0,0,2,0,0,0,2,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,10/19/09 02:45 AM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
0,0,0,0,0,1,0,0,0,1,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,09/30/09 03:27 AM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
0,0,0,0,0,3,0,0,0,0,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,10/05/09 11:32 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
1,1,0,0,0,1,0,1,0,1,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,09/09/09 10:11 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
0,0,1,1,2,0,1,0,1,0,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,11/12/09 11:43 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
0,0,1,0,0,1,1,0,0,1,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,11/23/09 04:56 AM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
0,0,1,0,0,0,0,0,0,0,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,11/24/09 05:48 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
1,1,1,1,0,2,0,1,1,1,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,11/30/09 03:59 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
1,1,2,1,0,1,1,0,1,1,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,11/23/09 06:20 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
0,0,0,0,0,0,0,0,0,0,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,10/28/09 02:18 AM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
1,1,0,0,0,3,0,0,0,2,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,12/08/09 01:11 AM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
2,1,0,0,1,2,0,1,0,1,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,12/05/09 01:01 AM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
0,1,0,0,0,1,0,0,0,0,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,12/08/09 08:06 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
0,0,2,1,1,0,0,0,0,0,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,11/19/09 03:34 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
0,0,0,0,0,0,0,0,0,0,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,12/02/09 09:37 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
2,1,2,1,0,1,0,1,0,1,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,12/17/09 10:09 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
1,0,1,0,0,0,0,0,0,0,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,12/15/09 08:45 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
1,0,1,0,0,0,0,0,0,0,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,12/22/09 09:47 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
0,0,1,0,0,0,1,0,0,0,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,11/21/09 08:59 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
0,0,0,0,0,0,0,0,0,0,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,12/31/09 06:33 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
1,4,2,2,2,4,2,1,1,2,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,01/10/10 04:54 AM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
0,1,1,1,1,1,0,0,0,1,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,12/31/09 07:17 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
0,1,0,0,0,1,0,0,0,1,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,01/17/10 07:22 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
0,0,2,0,2,1,1,0,0,1,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,01/17/10 10:02 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
0,0,3,0,0,0,0,0,0,2,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,01/20/10 02:32 AM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
0,0,0,0,0,0,0,0,0,0,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,01/25/10 03:01 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
0,0,0,0,0,0,0,0,0,0,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,02/04/10 01:16 AM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
0,0,0,0,0,1,0,0,0,0,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,02/01/10 09:22 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
1,0,0,0,0,0,0,0,1,0,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,02/06/10 03:32 AM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
0,0,0,0,0,2,0,0,1,0,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,02/10/10 01:03 AM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
0,1,0,0,0,1,0,0,0,0,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,02/11/10 09:38 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
0,0,0,0,0,0,0,0,0,0,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,02/07/10 12:32 AM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
0,0,0,0,0,0,0,0,0,0,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,02/05/10 08:00 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
1,2,0,0,0,2,0,2,2,0,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,02/14/10 05:57 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
0,1,0,0,0,1,0,0,0,0,4.0,2.17,4.83,3.17,5.0,y,n,y,n,y,02/15/10 08:14 PM,464.0,103794.0,97.05,0.02,105666.0,0.49,0.08
1,0,1,0,0,0,0,0,0,0,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,06/20/09 11:15 AM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
0,0,0,0,0,0,0,0,0,0,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,06/19/09 09:27 AM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
0,0,0,0,0,0,0,0,0,0,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,07/08/09 12:59 PM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
0,0,0,0,0,1,0,0,0,0,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,07/12/09 07:40 AM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
0,0,1,0,0,0,0,0,1,0,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,07/04/09 04:29 PM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
0,0,0,0,0,0,0,0,0,0,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,07/18/09 11:31 AM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
0,0,0,0,0,0,0,0,0,0,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,07/18/09 12:08 PM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
0,0,1,0,0,0,1,0,0,0,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,07/18/09 08:44 AM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
0,0,0,0,0,0,0,0,0,0,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,07/27/09 05:19 AM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
0,0,0,0,0,0,0,0,0,0,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,08/05/09 06:14 AM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
0,0,0,0,0,0,0,0,0,3,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,08/10/09 08:22 AM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
0,0,0,0,0,0,0,0,0,0,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,06/25/09 11:10 AM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
0,0,0,0,0,0,0,0,0,0,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,06/24/09 09:13 AM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
0,0,0,0,0,0,0,0,0,0,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,07/18/09 10:02 AM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
0,1,0,0,0,1,0,0,0,1,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,08/05/09 08:27 AM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
0,0,0,0,0,0,0,0,0,0,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,09/02/09 05:32 AM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
1,1,0,0,0,1,0,1,0,1,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,07/25/09 01:48 PM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
0,0,0,0,0,0,0,0,0,0,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,09/14/09 04:11 AM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
0,0,1,0,0,0,1,0,0,0,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,09/07/09 08:52 AM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
1,0,1,0,0,0,0,0,0,0,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,08/04/09 09:52 AM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
0,0,0,0,0,0,0,0,0,0,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,08/18/09 05:10 AM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
0,0,1,0,1,0,1,0,0,0,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,08/08/09 03:12 PM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
0,0,0,0,0,0,0,0,0,0,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,09/23/09 08:31 AM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
0,0,0,0,0,0,0,0,0,0,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,09/16/09 10:53 AM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
0,0,0,0,0,0,0,0,0,0,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,09/21/09 08:30 AM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
0,2,5,3,3,3,1,0,3,1,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,09/29/09 12:12 PM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
0,0,0,0,0,0,0,0,0,1,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,10/04/09 08:16 AM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
0,0,0,0,0,1,0,0,0,1,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,10/09/09 02:19 PM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
0,0,0,0,0,0,0,0,0,1,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,10/04/09 08:22 AM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
0,0,0,0,0,0,0,0,0,0,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,08/02/09 05:20 AM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
0,0,5,1,2,1,1,1,1,0,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,10/07/09 03:58 AM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
2,1,1,0,0,1,0,1,1,2,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,10/06/09 09:41 AM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
0,0,5,1,2,1,1,1,1,0,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,10/07/09 11:30 AM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
1,0,5,2,2,2,2,0,3,1,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,09/28/09 02:12 AM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
0,0,1,1,0,0,1,1,1,0,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,10/09/09 01:33 PM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
1,1,0,1,0,1,0,0,0,1,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,10/16/09 04:34 PM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
0,0,0,0,0,0,0,0,0,0,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,09/14/09 04:12 AM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
0,0,0,0,0,1,0,0,0,0,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,10/07/09 02:15 AM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
2,1,4,3,0,2,2,2,2,1,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,10/16/09 03:20 PM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
0,0,0,0,0,0,0,0,0,0,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,09/16/09 10:53 AM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
2,1,1,1,0,1,1,1,1,1,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,09/25/09 06:28 AM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
0,0,1,0,0,0,1,0,0,0,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,10/26/09 10:05 AM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
0,0,1,0,0,0,1,0,0,0,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,10/26/09 10:03 AM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
0,0,0,0,0,1,0,0,0,1,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,10/22/09 09:03 AM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
0,0,2,1,1,0,2,1,2,0,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,10/18/09 07:31 AM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
1,1,2,2,0,1,1,1,1,1,1.55,2.45,3.5,3.4,4.5,n,n,n,n,y,10/16/09 03:04 PM,265.0,33752.4,97.22,0.02,34425.0,0.5,0.03
